"1329",NULL,"126","Bleach Online Episode 96","No","96",NULL,"Ichigo, Byakuya, Kariya, The Battle of the Three Extremes!","2006-09-12","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:21","2013-02-04 04:07:29","1463"
"1330",NULL,"126","Bleach Online Episode 97","No","97",NULL,"Hitsugaya Strikes! Slice the Enemy in the Middle of the Forest","2006-09-19","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:26","2013-02-04 04:08:15","1464"
"1331",NULL,"126","Bleach Online Episode 98","No","98",NULL,"Clash! Kenpachi Zaraki vs. Maki Ichinose","2006-10-04","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:29","2013-02-04 04:09:15","1465"
"1332",NULL,"126","Bleach Online Episode 99","No","99",NULL,"Shinigami vs. Shinigami! The Uncontrollable Power","2006-10-11","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:33","2013-02-04 04:10:12","1466"
"1333",NULL,"126","Bleach Online Episode 100","No","100",NULL,"Suì-Fēng Dies? The Last of the Special Forces","2006-10-18","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:37","2013-02-04 04:11:54","1467"
"1334",NULL,"126","Bleach Online Episode 101","No","101",NULL,"Mayuri's Bankai!! Sawatari: Clash of the Demon","2006-11-01","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:45","2013-02-04 04:23:22","1468"
"1335",NULL,"126","Bleach Online Episode 102","No","102",NULL,"The Last Quincy! The Exploding Power","2006-11-08","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:48","2013-02-04 04:24:21","1469"
"1336",NULL,"126","Bleach Online Episode 103","No","103",NULL,"Ishida, Exceeding the Limits to Attack!","2006-11-15","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:52","2013-02-04 04:25:26","1470"
"1337",NULL,"126","Bleach Online Episode 104","No","104",NULL,"10th Division's Death Struggle! The Release of Hyōrinmaru","2006-11-22","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:55","2013-02-04 04:26:10","1471"
"1338",NULL,"126","Bleach Online Episode 105","No","105",NULL,"Kariya! Countdown to the Detonation","2006-11-29","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:29:58","2013-02-04 04:26:49","1472"
"1339",NULL,"126","Bleach Online Episode 106","No","106",NULL,"Life and Revenge! Ishida, the Ultimate Choice","2006-12-06","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:30:03","2013-02-04 04:27:28","1473"
"1340",NULL,"126","Bleach Online Episode 107","No","107",NULL,"The Swung-Down Edge! The Moment of Ruin","2006-12-13","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:30:07","2013-02-04 04:28:11","1474"
"1341",NULL,"126","Bleach Online Episode 108","No","108",NULL,"The Wailing Bount! The Last Clash","2006-12-20","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:30:10","2013-02-04 04:29:01","1475"
"1342",NULL,"126","Bleach Online Episode 109","No","109",NULL,"Ichigo and Rukia, Thoughts in the Revolving Around Heaven","2007-01-04","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:30:15","2013-02-04 04:30:00","1476"
"1343",NULL,"126","Bleach Online Episode 110","No","110",NULL,"""Reopening of the Substitute Business! The Terrifying Transfer Student","2007-01-10","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:30:21","2013-02-04 04:31:05","1477"
"1344",NULL,"126","Bleach Online Episode 111","No","111",NULL,"Shock! The Father's True Identity","2007-01-17","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 02:59:57","2013-02-05 03:00:35","1478"
"1345",NULL,"126","Bleach Online Episode 112","No","112",NULL,"The Commencement of War, Visoreds and the Arrancars","2007-01-24","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:02","2013-02-05 03:01:09","1479"
"1346",NULL,"126","Bleach Online Episode 113","No","113",NULL,"Prelude to the Apocalypse, The Arrancar's Offensive","2007-01-31","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:07","2013-02-05 03:01:46","1480"
"1347",NULL,"126","Bleach Online Episode 114","No","114",NULL,"Reunion, Ichigo and Rukia and Soul Reapers","2007-02-07","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:13","2013-02-05 03:02:25","1481"
"1348",NULL,"126","Bleach Online Episode 115","No","115",NULL,"Mission! The Soul Reapers Have Come","2007-02-14","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:19","2013-02-05 03:03:14","1482"
"1349",NULL,"126","Bleach Online Episode 116","No","116",NULL,"The Evil Eye, Aizen Returns","2007-02-21","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:23","2013-02-05 03:04:06","1483"
"1350",NULL,"126","Bleach Online Episode 117","No","117",NULL,"Rukia's Battle Commences! The Freezing White Blade","2007-02-28","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:28","2013-02-05 03:04:50","1484"
"1351",NULL,"126","Bleach Online Episode 118","No","118",NULL,"Ikkaku's Bankai! The Power That Breaks Everything","2007-03-07","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:33","2013-02-05 03:05:24","1485"
"1352",NULL,"126","Bleach Online Episode 119","No","119",NULL,"Zaraki Division's Secret Story! The Lucky Men","2007-03-21","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:37","2013-02-05 03:06:00","1486"
"1353",NULL,"126","Bleach Online Episode 120","No","120",NULL,"Hitsugaya Scatters! The Broken Hyōrinmaru","2007-03-28","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:41","2013-02-05 03:06:46","1487"
"1354",NULL,"126","Bleach Online Episode 121","No","121",NULL,"Clash! The Protector vs. The Bearer","2007-04-11","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:46","2013-02-05 03:11:04","1488"
"1355",NULL,"126","Bleach Online Episode 122","No","122",NULL,"Visored! The Power of the Awakened","2007-04-18","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:50","2013-02-05 03:11:52","1489"
"1356",NULL,"126","Bleach Online Episode 123","No","123",NULL,"""Ichigo, Complete Hollowification!?","2007-04-25","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:00:55","2013-02-05 03:13:33","1490"
"1357",NULL,"126","Bleach Online Episode 124","No","124",NULL,"Collision! Black Bankai and the White Bankai","2007-05-02","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:01","2013-02-05 03:14:09","1491"
"1358",NULL,"126","Bleach Online Episode 125","No","125",NULL,"Urgent Report! Aizen's Terrifying Plan!","2007-05-09","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:06","2013-02-05 03:14:56","1492"
"1359",NULL,"126","Bleach Online Episode 126","No","126",NULL,"Uryū vs. Ryūken! Clash of the Parent-Child Quincys","2007-05-16","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:11","2013-02-05 03:15:42","1493"
"1360",NULL,"126","Bleach Online Episode 127","No","127",NULL,"Urahara's Decision, Orihime's Thoughts","2007-05-30","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:17","2013-02-05 03:16:15","1494"
"1361",NULL,"126","Bleach Online Episode 128","No","128",NULL,"The Nightmare Arrancar! Team Hitsugaya moves out","2007-06-06","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:22","2013-02-05 03:16:57","1495"
"1362",NULL,"126","Bleach Online Episode 129","No","129",NULL,"The Swooping Descent of the Dark Emissary! The Propagation of Malice","2007-06-13","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:27","2013-02-05 03:38:26","1496"
"1363",NULL,"126","Bleach Online Episode 130","No","130",NULL,"The Invisible Enemy! Hitsugaya's Merciless Decision","2007-06-20","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 03:01:32","2013-02-05 03:39:10","1497"
"1364",NULL,"99","Fullmetal Alchemist Online Episode 36","No","36",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:44:14","2012-02-28 04:27:19","1498"
"1365",NULL,"99","Fullmetal Alchemist Online Episode 37","No","37",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:44:27","2012-02-28 04:27:24","1499"
"1366",NULL,"99","Fullmetal Alchemist Online Episode 38","No","38",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:44:45","2012-02-28 04:27:33","1500"
"1367",NULL,"99","Fullmetal Alchemist Online Episode 39","No","39",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:46:01","2012-02-28 04:27:38","1501"
"1368",NULL,"99","Fullmetal Alchemist Online Episode 40","No","40",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:46:15","2012-02-28 04:27:46","1502"
"1369",NULL,"99","Fullmetal Alchemist Online Episode 41","No","41",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:46:37","2012-02-28 04:27:51","1503"
"1370",NULL,"99","Fullmetal Alchemist Online Episode 42","No","42",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:46:55","2012-02-28 04:28:01","1504"
"1371",NULL,"99","Fullmetal Alchemist Online Episode 43","No","43",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:47:20","2012-02-28 04:28:06","1505"
"1372",NULL,"99","Fullmetal Alchemist Online Episode 44","No","44",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:47:56","2012-02-28 04:28:12","1506"
"1373",NULL,"99","Fullmetal Alchemist Online Episode 45","No","45",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:48:11","2012-02-28 04:28:21","1507"
"1374",NULL,"99","Fullmetal Alchemist Online Episode 46","No","46",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:49:10","2012-02-28 04:28:27","1508"
"1375",NULL,"99","Fullmetal Alchemist Online Episode 47","No","47",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:49:24","2012-02-28 04:28:33","1509"
"1376",NULL,"99","Fullmetal Alchemist Online Episode 48","No","48",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:49:38","2012-02-28 04:28:39","1510"
"1377",NULL,"99","Fullmetal Alchemist Online Episode 49","No","49",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:49:54","2012-02-28 04:28:45","1511"
"1378",NULL,"99","Fullmetal Alchemist Online Episode 50","No","50",NULL,NULL,NULL,"yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:50:08","2012-02-28 04:28:51","1512"
"1379",NULL,"99","Fullmetal Alchemist Online Episode 51","No","51","0",,"0000-00-00","yes","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","2011-09-11 03:50:26","2013-04-18 23:01:25","1513"
"1380",NULL,"20","Tantei Opera Milky Holmes Online Episode 1","No","1",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:12:46","2012-05-31 03:24:42","1515"
"1381",NULL,"20","Tantei Opera Milky Holmes Online Episode 2","No","2",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:13:23","2012-05-31 03:24:47","1516"
"1382",NULL,"20","Tantei Opera Milky Holmes Online Episode 3","No","3",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:14:05","2012-05-31 03:24:53","1517"
"1383",NULL,"20","Tantei Opera Milky Holmes Online Episode 4","No","4",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:15:26","2012-05-31 03:24:58","1518"
"1384",NULL,"20","Tantei Opera Milky Holmes Online Episode 5","No","5",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:17:21","2012-05-31 03:25:06","1519"
"1385",NULL,"20","Tantei Opera Milky Holmes Online Episode 6","No","6",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:17:58","2012-05-31 03:25:13","1520"
"1386",NULL,"20","Tantei Opera Milky Holmes Online Episode 7","No","7",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:18:50","2012-05-31 03:25:18","1521"
"1387",NULL,"20","Tantei Opera Milky Holmes Online Episode 8","No","8",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:20:54","2012-05-31 03:25:24","1522"
"1388",NULL,"20","Tantei Opera Milky Holmes Online Episode 9","No","9",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:22:10","2012-05-31 03:25:30","1523"
"1389",NULL,"20","Tantei Opera Milky Holmes Online Episode 10","No","10",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:22:59","2012-05-31 03:25:38","1524"
"1390",NULL,"20","Tantei Opera Milky Holmes Online Episode 11","No","11",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 04:23:51","2012-05-31 03:25:48","1525"
"1391",NULL,"20","Tantei Opera Milky Holmes Online Episode 12","No","12",NULL,,"0000-00-00","no",,"2011-09-11 04:24:38","2013-12-30 22:36:03","1526"
"1392",NULL,"20","Tantei Opera Milky Holmes Online OVA 1","No","1",NULL,,"0000-00-00","no",,"2011-09-11 04:25:27","2013-12-30 22:36:30","1527"
"1393",NULL,"126","Bleach Online Episode 131","No","131",NULL,"Rangiku's Tears, the Sorrowful Parting of Brother and Sister","2007-06-27","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 18:30:04","2013-02-05 04:23:59","1531"
"1394",NULL,"126","Bleach Online Episode 132","No","132",NULL,"Hitsugaya, Karin, and Soccer Ball","2007-07-04","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 18:33:59","2013-02-05 04:24:25","1530"
"1395",NULL,"126","Bleach Online Episode 133","No","133",NULL,"Ikkaku: The Hot-Blooded Kendo Tale","2007-07-11","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 18:35:51","2013-02-05 04:03:29","1529"
"1396",NULL,"46","Naruto Shippuden Online Episode 101-102","Yes","101","102",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:11:49","2013-04-24 03:56:38","1532"
"1397",NULL,"46","Naruto Shippuden Online Episode 103-104","Yes","103","104",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:14:20","2013-12-23 21:33:30","1534"
"1398",NULL,"46","Naruto Shippuden Online Episode 105","No","105",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:14:52","2012-03-03 15:08:23","1535"
"1399",NULL,"46","Naruto Shippuden Online Episode 106","No","106",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:15:12","2012-03-03 15:08:28","1536"
"1400",NULL,"46","Naruto Shippuden Online Episode 107","No","107",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:15:26","2012-03-03 15:08:31","1537"
"1401",NULL,"46","Naruto Shippuden Online Episode 108","No","108",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:15:43","2012-03-03 15:08:35","1538"
"1402",NULL,"46","Naruto Shippuden Online Episode 109","No","109",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:15:56","2012-03-03 15:08:39","1539"
"1403",NULL,"46","Naruto Shippuden Online Episode 110","No","110",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:16:09","2012-03-03 15:08:44","1540"
"1404",NULL,"46","Naruto Shippuden Online Episode 111","No","111",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:16:22","2012-03-03 15:08:50","1541"
"1405",NULL,"46","Naruto Shippuden Online Episode 112","No","112",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:16:33","2012-03-03 15:08:52","1542"
"1406",NULL,"46","Naruto Shippuden Online Episode 113","No","113",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:16:51","2012-03-03 15:08:57","1543"
"1407",NULL,"46","Naruto Shippuden Online Episode 114","No","114",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:17:03","2012-03-03 15:09:05","1544"
"1408",NULL,"46","Naruto Shippuden Online Episode 115","No","115",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:17:20","2012-03-03 15:09:09","1545"
"1409",NULL,"46","Naruto Shippuden Online Episode 116","No","116",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:17:36","2012-03-03 15:09:15","1546"
"1410",NULL,"46","Naruto Shippuden Online Episode 117","No","117",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:18:30","2012-03-03 15:09:20","1547"
"1411",NULL,"46","Naruto Shippuden Online Episode 118","No","118",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:19:01","2012-03-03 15:09:23","1548"
"1412",NULL,"46","Naruto Shippuden Online Episode 119-120","Yes","119","120",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:19:29","2013-12-23 21:35:30","1549"
"1413",NULL,"46","Naruto Shippuden Online Episode 121","No","121",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:20:22","2012-03-03 15:09:36","1550"
"1414",NULL,"46","Naruto Shippuden Online Episode 122","No","122",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:20:35","2012-03-03 15:09:41","1551"
"1415",NULL,"46"," Naruto Shippuden Online Episode 123","No","123",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:21:00","2012-03-03 15:09:46","1552"
"1416",NULL,"46","Naruto Shippuden Online Episode 124","No","124",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:22:48","2012-03-03 15:09:52","1553"
"1417",NULL,"46","Naruto Shippuden Online Episode 125","No","125",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:22:58","2012-03-03 15:09:59","1554"
"1418",NULL,"46","Naruto Shippuden Online Episode 126","No","126",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:23:10","2012-03-03 15:10:05","1555"
"1419",NULL,"46","Naruto Shippuden Online Episode 127-128","Yes","127","128",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:23:21","2013-04-25 05:51:23","1556"
"1420",NULL,"46","Naruto Shippuden Online Episode 129-130","Yes","129","130",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:24:10","2013-04-25 05:52:05","1558"
"1421",NULL,"46","Naruto Shippuden Online Episode 131","No","131",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:24:36","2012-03-03 15:10:26","1560"
"1422",NULL,"46","Naruto Shippuden Online Episode 132","No","132",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:24:47","2012-03-03 15:10:38","1561"
"1423",NULL,"46","Naruto Shippuden Online Episode 133","No","133",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:25:01","2012-03-03 15:10:42","1562"
"1424",NULL,"46","Naruto Shippuden Online Episode 134","No","134",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:25:11","2012-03-03 15:10:48","1563"
"1425",NULL,"46","Naruto Shippuden Online Episode 135-136","Yes","135","136",,"0000-00-00","yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:25:24","2013-04-25 05:56:39","1564"
"1426",NULL,"46","Naruto Shippuden Online Episode 137","No","137",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:25:48","2012-03-03 15:11:01","1566"
"1427",NULL,"46","Naruto Shippuden Online Episode 138","No","138",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:26:01","2012-03-03 15:11:05","1567"
"1428",NULL,"46","Naruto Shippuden Online Episode 139","No","139",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:26:13","2012-03-03 15:11:12","1568"
"1429",NULL,"46","Naruto Shippuden Online Episode 140","No","140",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:26:27","2012-03-03 15:11:18","1569"
"1430",NULL,"46"," Naruto Shippuden Online Episode 141","No","141",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:27:48","2012-03-03 15:11:24","1570"
"1431",NULL,"46","Naruto Shippuden Online Episode 142","No","142",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:28:02","2012-03-03 15:11:32","1571"
"1432",NULL,"46","Naruto Shippuden Online Episode 143","No","143",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:28:27","2012-03-03 15:11:39","1572"
"1433",NULL,"46","Naruto Shippuden Online Episode 144","No","144",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:28:46","2012-03-03 15:11:46","1573"
"1434",NULL,"46","Naruto Shippuden Online Episode 145","No","145",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:28:58","2012-03-03 15:11:52","1574"
"1435",NULL,"46","Naruto Shippuden Online Episode 146","No","146",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:29:12","2012-03-03 15:11:57","1575"
"1436",NULL,"46","Naruto Shippuden Online Episode 147","No","147",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:29:25","2012-03-03 15:12:03","1576"
"1437",NULL,"46","Naruto Shippuden Online Episode 148","No","148",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:29:39","2012-03-03 15:12:08","1577"
"1438",NULL,"46","Naruto Shippuden Online Episode 149","No","149",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:30:28","2012-03-03 15:12:21","1578"
"1439",NULL,"46","Naruto Shippuden Online Episode 150","No","150",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-11 23:30:45","2012-03-03 15:12:25","1579"
"1440",NULL,"46","Naruto Shippuden Online Episode 151","No","151",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:01:23","2012-03-03 15:12:31","1580"
"1441",NULL,"46","Naruto Shippuden Online Episode 152","No","152",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:01:40","2012-03-03 15:12:35","1581"
"1442",NULL,"46","Naruto Shippuden Online Episode 153","No","153",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:01:53","2012-03-03 15:12:41","1582"
"1443",NULL,"46","Naruto Shippuden Online Episode 154","No","154",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:02:09","2012-03-03 15:12:45","1583"
"1444",NULL,"46","Naruto Shippuden Online Episode 155","No","155",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:02:21","2012-03-03 15:12:53","1584"
"1445",NULL,"46","Naruto Shippuden Online Episode 156","No","156",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:02:33","2012-03-03 15:12:58","1585"
"1446",NULL,"46","Naruto Shippuden Online Episode 157","No","157",NULL,NULL,NULL,"yes","a:1:{i:0;s:6:""Subbed"";}","2011-09-12 00:02:44","2012-03-03 15:13:04","1586"
